client_id,session_id,date_time_visit,event_type,label,channel,device,platform
1058957666.1588074287,1595048600,2020-07-18T12:06:06.423306Z,PAGEVIEW,/motions/108,Social,Android,web
1058957666.1588074287,1595048600,2020-07-18T12:05:59.968731Z,PAGEVIEW,/motions/category/ความมั่นคงแห่งรัฐ-ทหาร-ยุทธศาสตร์ชาติและการปฏิรูปประเทศ,Social,Android,web
1058957666.1588074287,1595048600,2020-07-18T12:05:58.074653Z,PAGEVIEW,/motions/103,Social,Android,web
1058957666.1588074287,1595048600,2020-07-18T12:05:31.990640Z,PAGEVIEW,/motions/103,Social,Android,web
1058957666.1588074287,1595048600,2020-07-18T12:05:29.986945Z,PAGEVIEW,/motions/category/ความมั่นคงแห่งรัฐ-ทหาร-ยุทธศาสตร์ชาติและการปฏิรูปประเทศ,Social,Android,web
1058957666.1588074287,1595048600,2020-07-18T12:05:23.088636Z,PAGEVIEW,/motions/98,Social,Android,web
1058957666.1588074287,1595048600,2020-07-18T12:05:17.881251Z,PAGEVIEW,/motions/category/ความมั่นคงแห่งรัฐ-ทหาร-ยุทธศาสตร์ชาติและการปฏิรูปประเทศ,Social,Android,web
1058957666.1588074287,1595048600,2020-07-18T12:05:11.271763Z,PAGEVIEW,/motions/90,Social,Android,web
1058957666.1588074287,1595048600,2020-07-18T12:05:04.186582Z,PAGEVIEW,/motions/category/ความมั่นคงแห่งรัฐ-ทหาร-ยุทธศาสตร์ชาติและการปฏิรูปประเทศ,Social,Android,web
1058957666.1588074287,1595048600,2020-07-18T12:04:56.275904Z,PAGEVIEW,/motions,Social,Android,web
