client_id,session_id,date_time_visit,event_type,label,channel,device,platform
847244299.1593396970,1593396969,2020-06-29T09:16:09.889911Z,PAGEVIEW,/,Social,iOS,web
858139445.1582727355,1593331375,2020-06-28T15:02:55.678642Z,PAGEVIEW,/people/อรรถกร-ศิริลัทธยากร,Organic Search,Android,web
859408201.1593402464,1593402463,2020-06-29T10:49:51.426653Z,EVENT,people,Direct,Macintosh,web
859408201.1593402464,1593402463,2020-06-29T10:49:51.426535Z,PAGEVIEW,/,Direct,Macintosh,web
859408201.1593402464,1593402463,2020-06-29T10:47:43.803936Z,PAGEVIEW,/,Direct,Macintosh,web
861310907.1593431816,1593431817,2020-06-29T18:56:57.909839Z,PAGEVIEW,/people/โกวิทย์-พวงงาม,Organic Search,Android,web
863775870.1587987723,1593333205,2020-06-28T15:34:36.089528Z,PAGEVIEW,/motions/category/เกษตรและสหกรณ์-และปัญหาหนี้สิน,Social,iOS,web
863775870.1587987723,1593333205,2020-06-28T15:34:20.448594Z,PAGEVIEW,/motions/5,Social,iOS,web
863775870.1587987723,1593333205,2020-06-28T15:34:18.915454Z,PAGEVIEW,/motions/category/เกษตรและสหกรณ์-และปัญหาหนี้สิน,Social,iOS,web
863775870.1587987723,1593333205,2020-06-28T15:34:08.567934Z,PAGEVIEW,/motions/2,Social,iOS,web
863775870.1587987723,1593333205,2020-06-28T15:33:59.617806Z,PAGEVIEW,/motions/category/เกษตรและสหกรณ์-และปัญหาหนี้สิน,Social,iOS,web
863775870.1587987723,1593333205,2020-06-28T15:33:29.216433Z,PAGEVIEW,/motions,Social,iOS,web
863775870.1587987723,1593333205,2020-06-28T15:33:28.915225Z,EVENT,motions,Social,iOS,web
863775870.1587987723,1593333205,2020-06-28T15:33:25.939956Z,PAGEVIEW,/,Social,iOS,web
866799624.1593271758,1593271758,2020-06-27T22:29:18.785198Z,PAGEVIEW,/people/สุรชาติ-ศรีบุศกร,Organic Search,Macintosh,web
868156926.1593414223,1593414222,2020-06-29T14:06:25.794759Z,PAGEVIEW,/people,Organic Search,iOS,web
868156926.1593414223,1593414222,2020-06-29T14:06:18.202829Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,iOS,web
868156926.1593414223,1593414222,2020-06-29T14:05:57.112079Z,PAGEVIEW,/people/เจริญ-เรี่ยวแรง,Organic Search,iOS,web
868156926.1593414223,1593414222,2020-06-29T14:05:28.485143Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,iOS,web
868156926.1593414223,1593414222,2020-06-29T14:04:42.360965Z,PAGEVIEW,/people,Organic Search,iOS,web
868156926.1593414223,1593414222,2020-06-29T14:04:41.328779Z,EVENT,people,Organic Search,iOS,web
868156926.1593414223,1593414222,2020-06-29T14:04:29.529161Z,PAGEVIEW,/,Organic Search,iOS,web
868156926.1593414223,1593414222,2020-06-29T14:03:42.903995Z,PAGEVIEW,/people/ณัฐวุฒิ-บัวประทุม,Organic Search,iOS,web
870364060.1593193963,1593193963,2020-06-27T00:52:43.795486Z,PAGEVIEW,/people/อดิพงษ์-ฐิติพิทยา,Organic Search,Android,web
870731477.1593077193,1593077192,2020-06-25T16:26:44.777990Z,EVENT,https://elect.in.th/politics-and-business/#/p/เพื่อไทย/person/ชนก จันทาทอง,Organic Search,Windows,web
870731477.1593077193,1593077192,2020-06-25T16:26:32.938504Z,PAGEVIEW,/people/ชนก-จันทาทอง,Organic Search,Windows,web
872760678.1574407657,1593139177,2020-06-26T09:39:49.660283Z,PAGEVIEW,/people,Social,iOS,web
872760678.1574407657,1593139177,2020-06-26T09:39:48.532161Z,EVENT,people,Social,iOS,web
872760678.1574407657,1593139177,2020-06-26T09:39:37.311614Z,PAGEVIEW,/,Social,iOS,web
874130798.1593078142,1593078142,2020-06-25T16:42:22.503498Z,PAGEVIEW,/people/เชิดศักดิ์-สันติวรวุฒิ,Organic Search,Android,web
874359351.1554532185,1593059463,2020-06-25T11:46:03.783331Z,PAGEVIEW,/motions,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:46:00.831309Z,EVENT,motions,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:41:40.522599Z,PAGEVIEW,/votelog,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:39:45.485661Z,PAGEVIEW,/votelog,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:35:43.419379Z,PAGEVIEW,/votelog/25,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:35:40.739283Z,PAGEVIEW,/votelog,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:35:26.995465Z,PAGEVIEW,/votelog/24,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:34:42.452813Z,PAGEVIEW,/votelog,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:34:38.384466Z,PAGEVIEW,/votelog,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:33:49.234702Z,PAGEVIEW,/votelog/24,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:32:59.008076Z,PAGEVIEW,/votelog,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:32:55.284688Z,PAGEVIEW,/votelog/24,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:32:52.735765Z,PAGEVIEW,/votelog,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:32:51.535540Z,PAGEVIEW,/votelog/page/6,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:32:51.520183Z,PAGEVIEW,/votelog/page/5,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:32:45.119676Z,PAGEVIEW,/votelog/page/4,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:32:40.017172Z,PAGEVIEW,/votelog/page/3,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:32:30.580251Z,PAGEVIEW,/votelog/page/2,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:32:13.787478Z,PAGEVIEW,/votelog,Organic Search,Macintosh,web
874359351.1554532185,1593059463,2020-06-25T11:31:03.547852Z,PAGEVIEW,/,Organic Search,Macintosh,web
877833060.1593253715,1593253715,2020-06-27T17:30:33.040986Z,PAGEVIEW,/people/ทัศนีย์-บูรณุปกรณ์,Social,iOS,web
877833060.1593253715,1593253715,2020-06-27T17:29:58.266035Z,PAGEVIEW,/party/เพื่อไทย,Social,iOS,web
877833060.1593253715,1593253715,2020-06-27T17:28:48.144892Z,PAGEVIEW,/people,Social,iOS,web
877833060.1593253715,1593253715,2020-06-27T17:28:47.293074Z,EVENT,people,Social,iOS,web
877833060.1593253715,1593253715,2020-06-27T17:28:35.282683Z,PAGEVIEW,/,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:38:23.858430Z,PAGEVIEW,/people/พิธา-ลิ้มเจริญรัตน์,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:38:04.943757Z,EVENT,https://elect.in.th/politics-and-business/#/p/ก้าวไกล/person/พิธา ลิ้มเจริญรัตน์,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:37:46.664892Z,PAGEVIEW,/people/พิธา-ลิ้มเจริญรัตน์,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:37:33.494174Z,PAGEVIEW,/party/ก้าวไกล,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:37:25.998759Z,PAGEVIEW,/people,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:37:22.946027Z,PAGEVIEW,/party/เพื่อไทย,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:37:10.312721Z,PAGEVIEW,/people/กิตติศักดิ์-คณาสวัสดิ์,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:37:06.498039Z,PAGEVIEW,/party/เพื่อไทย,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:37:02.030252Z,PAGEVIEW,/people/กิตติกร-โล่ห์สุนทร,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:36:58.911464Z,PAGEVIEW,/party/เพื่อไทย,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:36:51.475458Z,PAGEVIEW,/people/กฤษฎา-ตันเทอดทิตย์,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:36:50.937653Z,PAGEVIEW,/party/เพื่อไทย,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:36:47.840562Z,PAGEVIEW,/people/การุณ-โหสกุล,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:36:18.743644Z,PAGEVIEW,/party/เพื่อไทย,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:35:50.315609Z,PAGEVIEW,/people,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:35:46.868836Z,PAGEVIEW,/cabinet,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:34:41.869217Z,PAGEVIEW,/people,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:34:29.994083Z,PAGEVIEW,/people/นภาพร-เพ็ชร์จินดา,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:33:40.386618Z,PAGEVIEW,/people,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:33:28.971588Z,PAGEVIEW,/people/สิริพงศ์-อังคสกุลเกียรติ,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:32:44.837024Z,PAGEVIEW,/people,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:32:34.920702Z,PAGEVIEW,/people/จองชัย-วงศ์ทรายทอง,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:31:08.269783Z,PAGEVIEW,/people,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:31:05.472910Z,PAGEVIEW,/,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:30:49.905519Z,PAGEVIEW,/motions,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:30:36.061060Z,PAGEVIEW,/motions/category/การศาสนา-ศิลปะและวัฒนธรรม,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:29:46.843799Z,PAGEVIEW,/motions,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:29:46.273990Z,EVENT,motions,Social,iOS,web
87865277.1593163784,1593163783,2020-06-26T16:29:43.696578Z,PAGEVIEW,/,Social,iOS,web
880925391.1593286722,1593286722,2020-06-28T02:38:42.207241Z,PAGEVIEW,/people/สัมพันธ์-มะยูโซ๊ะ,Organic Search,Android,web
885156215.1593073538,1593073534,2020-06-25T15:25:34.354082Z,PAGEVIEW,/people/ณัฏฐพล-ทีปสุวรรณ,Organic Search,Windows,web
887045624.1593174396,1593174396,2020-06-26T19:26:36.605251Z,PAGEVIEW,/people/สัญชัย-จุลมนต์,Organic Search,iOS,web
887442019.1593065332,1593065332,2020-06-25T13:08:52.243857Z,PAGEVIEW,/,Direct,iOS,web
894307952.1593060510,1593060510,2020-06-25T11:48:30.217140Z,PAGEVIEW,/?fbclid=IwAR0Ph5N9VluUhNpkgf-TjKhWSuVK6fc3sqFWC9a767l_-7W-ZQXzju6irBM,Social,iOS,web
894361484.1592831159,1593093558,2020-06-25T20:59:18.166474Z,PAGEVIEW,/people/พิศณุ-พุทธวงศ์,Organic Search,iOS,web
895372803.1593095469,1593095469,2020-06-25T21:33:10.248411Z,PAGEVIEW,/people/ชาดา-ไทยเศรษฐ์,Social,Android,web
895372803.1593095469,1593095469,2020-06-25T21:32:57.781241Z,PAGEVIEW,/party/ภูมิใจไทย,Social,Android,web
895372803.1593095469,1593095469,2020-06-25T21:32:40.487047Z,PAGEVIEW,/people,Social,Android,web
895372803.1593095469,1593095469,2020-06-25T21:32:37.349115Z,PAGEVIEW,/party/ก้าวไกล,Social,Android,web
895372803.1593095469,1593095469,2020-06-25T21:32:04.742353Z,PAGEVIEW,/people/จรัส-คุ้มไข่น้ำ,Social,Android,web
895372803.1593095469,1593095469,2020-06-25T21:31:57.202065Z,PAGEVIEW,/party/ก้าวไกล,Social,Android,web
895372803.1593095469,1593095469,2020-06-25T21:31:13.653191Z,PAGEVIEW,/people,Social,Android,web
895372803.1593095469,1593095469,2020-06-25T21:31:11.679501Z,EVENT,people,Social,Android,web
895372803.1593095469,1593095469,2020-06-25T21:31:09.273423Z,PAGEVIEW,/,Social,Android,web
896399700.1591773541,1593080899,2020-06-25T17:49:26.985782Z,PAGEVIEW,/representatives,Organic Search,Android,web
896399700.1591773541,1593080899,2020-06-25T17:49:20.186382Z,PAGEVIEW,/people/สมพงษ์-อมรวิวัฒน์,Organic Search,Android,web
896399700.1591773541,1593080899,2020-06-25T17:49:18.937510Z,PAGEVIEW,/representatives,Organic Search,Android,web
896399700.1591773541,1593080899,2020-06-25T17:49:13.906147Z,PAGEVIEW,/people/ศุภชัย-โพธิ์สุ,Organic Search,Android,web
896399700.1591773541,1593080899,2020-06-25T17:49:11.864642Z,PAGEVIEW,/representatives,Organic Search,Android,web
896399700.1591773541,1593080899,2020-06-25T17:49:08.106460Z,PAGEVIEW,/people/ชวน-หลีกภัย,Organic Search,Android,web
896399700.1591773541,1593080899,2020-06-25T17:49:06.816599Z,PAGEVIEW,/representatives,Organic Search,Android,web
896399700.1591773541,1593080899,2020-06-25T17:48:57.969850Z,PAGEVIEW,/people/สุชาติ-ตันเจริญ,Organic Search,Android,web
896399700.1591773541,1593080899,2020-06-25T17:48:55.501579Z,PAGEVIEW,/representatives,Organic Search,Android,web
896399700.1591773541,1593080899,2020-06-25T17:48:44.594880Z,PAGEVIEW,/people/วรภพ-วิริยะโรจน์,Organic Search,Android,web
896399700.1591773541,1593080899,2020-06-25T17:48:30.071113Z,PAGEVIEW,/people/วรภพ-วิริยะโรจน์,Organic Search,Android,web
896399700.1591773541,1593080899,2020-06-25T17:44:54.680235Z,PAGEVIEW,/people/ยรรยงก์-ถนอมพิชัยธำรง,Organic Search,Android,web
896399700.1591773541,1593080899,2020-06-25T17:43:31.718604Z,PAGEVIEW,/people/มารศรี-ขจรเรืองโรจน์,Organic Search,Android,web
896399700.1591773541,1593080899,2020-06-25T17:28:19.859454Z,PAGEVIEW,/people/พิชชารัตน์-เลาหพงศ์ชนะ,Organic Search,Android,web
896785534.1591260750,1593423814,2020-06-29T16:43:34.554052Z,PAGEVIEW,/people/ชัยยันต์-ผลสุวรรณ์,Organic Search,Windows,web
899821963.1592984609,1593094647,2020-06-25T21:23:26.069875Z,PAGEVIEW,/party/พลังประชารัฐ,Social,iOS,web
899821963.1592984609,1593094647,2020-06-25T21:22:56.399866Z,PAGEVIEW,/people,Social,iOS,web
899821963.1592984609,1593094647,2020-06-25T21:22:48.181207Z,PAGEVIEW,/,Social,iOS,web
899821963.1592984609,1593094647,2020-06-25T21:22:38.490861Z,EVENT,https://elect.in.th/politics-and-business/#/p/เพื่อไทย/person/ทัศนีย์ บูรณุปกรณ์,Social,iOS,web
899821963.1592984609,1593094647,2020-06-25T21:21:44.740122Z,EVENT,https://elect.in.th/politics-and-business/#/p/เพื่อไทย/person/ทัศนีย์ บูรณุปกรณ์,Social,iOS,web
899821963.1592984609,1593094647,2020-06-25T21:21:18.739516Z,PAGEVIEW,/people/ทัศนีย์-บูรณุปกรณ์,Social,iOS,web
899821963.1592984609,1593094647,2020-06-25T21:20:51.601715Z,PAGEVIEW,/party/เพื่อไทย,Social,iOS,web
899821963.1592984609,1593094647,2020-06-25T21:20:36.241069Z,PAGEVIEW,/people,Social,iOS,web
899821963.1592984609,1593094647,2020-06-25T21:20:34.338542Z,PAGEVIEW,/cabinet,Social,iOS,web
899821963.1592984609,1593094647,2020-06-25T21:20:15.679899Z,PAGEVIEW,/motions/,Social,iOS,web
899821963.1592984609,1593094647,2020-06-25T21:20:08.298535Z,PAGEVIEW,/people,Social,iOS,web
899821963.1592984609,1593094647,2020-06-25T21:20:03.502995Z,PAGEVIEW,/,Social,iOS,web
899821963.1592984609,1593094647,2020-06-25T21:18:52.894661Z,PAGEVIEW,/representatives,Social,iOS,web
899821963.1592984609,1593094647,2020-06-25T21:18:46.722112Z,PAGEVIEW,/,Social,iOS,web
899821963.1592984609,1593094647,2020-06-25T21:17:34.742189Z,PAGEVIEW,/people,Social,iOS,web
899821963.1592984609,1593094647,2020-06-25T21:17:28.794170Z,EVENT,people,Social,iOS,web
899821963.1592984609,1593094647,2020-06-25T21:17:27.045532Z,PAGEVIEW,/,Social,iOS,web
901287523.1593164507,1593164508,2020-06-26T16:41:48.920716Z,PAGEVIEW,/votelog/5,Direct,iOS,web
903893247.1593173609,1593173609,2020-06-26T19:13:29.290875Z,PAGEVIEW,/people/นภาพร-เพ็ชร์จินดา,Organic Search,Android,web
904698884.1593070602,1593070603,2020-06-25T14:36:43.252935Z,PAGEVIEW,/?fbclid=IwAR1G5iAcXwnJh7QNE32GUXfFE-XktQ68UJ1iA34-Rz6Wasfk0Mqgp35hmWk,Social,iOS,web
905436096.1593184504,1593184505,2020-06-26T22:16:46.331235Z,EVENT,https://www.facebook.com/SirikanyaOfficial/,Organic Search,Android,web
905436096.1593184504,1593184505,2020-06-26T22:16:26.373213Z,EVENT,https://elect.in.th/politics-and-business/#/p/ก้าวไกล/person/ศิริกัญญา ตันสกุล,Organic Search,Android,web
905436096.1593184504,1593184505,2020-06-26T22:15:05.239058Z,PAGEVIEW,/people/ศิริกัญญา-ตันสกุล,Organic Search,Android,web
905504290.1593109813,1593109815,2020-06-26T01:30:15.170380Z,PAGEVIEW,/?fbclid=IwAR0bKy5Sf4MFsni_EcW6yghfm108zIu4FfmLAJ0AuOyr46IyOhT7SCdBSrw,Social,iOS,web
908370090.1593093005,1593093004,2020-06-25T20:51:37.518417Z,PAGEVIEW,/,Social,Android,web
908370090.1593093005,1593093004,2020-06-25T20:51:35.418579Z,PAGEVIEW,/motions,Social,Android,web
908370090.1593093005,1593093004,2020-06-25T20:50:19.095185Z,PAGEVIEW,/people,Social,Android,web
908370090.1593093005,1593093004,2020-06-25T20:50:15.105245Z,PAGEVIEW,/motions,Social,Android,web
908370090.1593093005,1593093004,2020-06-25T20:50:08.268179Z,EVENT,people,Social,Android,web
908370090.1593093005,1593093004,2020-06-25T20:50:04.330836Z,PAGEVIEW,/,Social,Android,web
909517135.1593317225,1593317224,2020-06-28T11:07:04.697312Z,PAGEVIEW,/,Social,iOS,web
913363505.1585811888,1593411283,2020-06-29T13:14:43.267957Z,PAGEVIEW,/people/ไพจิต-ศรีวรขาน,Organic Search,Android,web
914679330.1589966455,1593082201,2020-06-25T17:51:07.442084Z,PAGEVIEW,/,Social,Android,web
